metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,YFINANCE,D,2022-11-02,fut_front_usd,7728.295582404136,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-03,fut_front_usd,7620.26914773941,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-04,fut_front_usd,8189.060880670547,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-07,fut_front_usd,8001.668096570968,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-08,fut_front_usd,8169.219161906242,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-09,fut_front_usd,8248.585511341094,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-10,fut_front_usd,8368.737528409958,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-11,fut_front_usd,8710.453565335274,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-14,fut_front_usd,8498.81014204979,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-15,fut_front_usd,8464.638380670547,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-16,fut_front_usd,8351.10079547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-17,fut_front_usd,8133.945696043967,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-18,fut_front_usd,8007.179772720337,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-21,fut_front_usd,7873.800468764305,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-22,fut_front_usd,7968.599090919494,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-23,fut_front_usd,7975.2129971742625,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-25,fut_front_usd,7995.0541903162,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-28,fut_front_usd,7959.780724453925,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-29,fut_front_usd,8002.770852298736,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-11-30,fut_front_usd,8222.130411944388,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-01,fut_front_usd,8408.4204403162,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-02,fut_front_usd,8483.377869329452,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-05,fut_front_usd,8354.40748579502,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-06,fut_front_usd,8402.909289789199,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-07,fut_front_usd,8499.91237215519,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-08,fut_front_usd,8555.028082404137,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-09,fut_front_usd,8545.1069602108,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-12,fut_front_usd,8374.249204559326,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-13,fut_front_usd,8464.638380670547,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-14,fut_front_usd,8542.9025,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-15,fut_front_usd,8295.985085229873,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-16,fut_front_usd,8292.677869291305,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-19,fut_front_usd,8340.077443180084,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-20,fut_front_usd,8372.044218726158,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-21,fut_front_usd,8390.783707385062,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-22,fut_front_usd,8270.6316903162,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-23,fut_front_usd,8384.169801130294,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-27,fut_front_usd,8451.41056816101,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-28,fut_front_usd,8448.10387784481,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-29,fut_front_usd,8423.853238658905,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-12-30,fut_front_usd,8389.681477279662,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-03,fut_front_usd,8302.598991484641,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-04,fut_front_usd,8244.176590919495,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-05,fut_front_usd,8417.239332404137,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-06,fut_front_usd,8616.757173285483,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-09,fut_front_usd,8859.265142011642,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-10,fut_front_usd,8966.189346570969,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-11,fut_front_usd,9159.093806819916,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-12,fut_front_usd,9228.539034061432,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-13,fut_front_usd,9275.938607950213,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-17,fut_front_usd,9292.473636398316,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-18,fut_front_usd,9322.23542611122,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-19,fut_front_usd,9317.82650568962,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-20,fut_front_usd,9366.327784061432,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-23,fut_front_usd,9378.453892087937,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-24,fut_front_usd,9359.71440342903,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-25,fut_front_usd,9347.588295402526,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-26,fut_front_usd,9407.11397731781,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-27,fut_front_usd,9312.314829540252,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-30,fut_front_usd,9267.119715862274,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-01-31,fut_front_usd,9322.23542611122,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-01,fut_front_usd,9063.192954559328,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-02,fut_front_usd,9025.713977241516,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-03,fut_front_usd,8957.371505727768,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-06,fut_front_usd,8914.380852260589,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-07,fut_front_usd,9013.588920459746,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-08,fut_front_usd,8914.380852260589,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-09,fut_front_usd,9051.067897777555,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-10,fut_front_usd,8879.107386398315,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-13,fut_front_usd,9010.28170452118,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-14,fut_front_usd,9060.988494348523,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-15,fut_front_usd,8933.120340919495,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-16,fut_front_usd,9183.344971628188,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-17,fut_front_usd,9069.806335191726,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-21,fut_front_usd,9335.463238620758,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-22,fut_front_usd,9264.915255651473,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-23,fut_front_usd,8979.417159080505,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-24,fut_front_usd,8719.271931800842,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-27,fut_front_usd,8838.321193141937,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-02-28,fut_front_usd,9033.430113601684,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-01,fut_front_usd,9188.856647777557,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-02,fut_front_usd,9003.668323888778,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-03,fut_front_usd,8990.440511379242,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-06,fut_front_usd,9040.04454547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-07,fut_front_usd,8788.717684664725,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-08,fut_front_usd,8909.971931838989,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-09,fut_front_usd,8938.632017068863,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-10,fut_front_usd,8918.78977268219,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-13,fut_front_usd,8971.701022720337,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-14,fut_front_usd,8841.628409080506,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-15,fut_front_usd,8502.11683236599,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-16,fut_front_usd,8566.050909080504,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-17,fut_front_usd,8627.780525584221,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-20,fut_front_usd,8764.467045478821,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-21,fut_front_usd,8859.265142011642,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-22,fut_front_usd,8969.496562509536,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-23,fut_front_usd,9140.354318161011,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-24,fut_front_usd,9042.24900568962,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-27,fut_front_usd,9048.862386322022,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-28,fut_front_usd,9065.397414770126,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-29,fut_front_usd,9072.010795402526,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-30,fut_front_usd,9017.997840881348,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-03-31,fut_front_usd,9048.862386322022,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-03,fut_front_usd,8949.6553693676,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-04,fut_front_usd,8782.103778409957,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-05,fut_front_usd,8814.070553956031,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-06,fut_front_usd,8875.800170459746,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-10,fut_front_usd,8788.717684664725,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-11,fut_front_usd,8872.492954521178,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-12,fut_front_usd,9004.770028371811,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-13,fut_front_usd,9091.8530397892,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-14,fut_front_usd,9055.476818199157,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-17,fut_front_usd,8963.984886360167,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-18,fut_front_usd,9015.793380670548,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-19,fut_front_usd,8977.212698869705,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-20,fut_front_usd,8866.98127837181,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-21,fut_front_usd,8774.387642049789,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-24,fut_front_usd,8714.863011379242,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-25,fut_front_usd,8478.968423285483,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-26,fut_front_usd,8487.786789751053,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-27,fut_front_usd,8519.754090919494,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-04-28,fut_front_usd,8531.879147701264,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-01,fut_front_usd,8635.49666194439,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-02,fut_front_usd,8483.377869329452,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-03,fut_front_usd,8447.00164773941,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-04,fut_front_usd,8487.786789751053,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-05,fut_front_usd,8535.18636363983,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-08,fut_front_usd,8637.70112215519,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-09,fut_front_usd,8573.767045440673,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-10,fut_front_usd,8439.285511379241,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-11,fut_front_usd,8151.582428975104,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-12,fut_front_usd,8193.470326714516,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-15,fut_front_usd,8239.767144875526,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-16,fut_front_usd,8056.783806819915,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-17,fut_front_usd,8251.892727279663,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-18,fut_front_usd,8116.308437490463,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-19,fut_front_usd,8206.698139224052,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-22,fut_front_usd,8099.773934664726,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-23,fut_front_usd,8028.123721590042,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-24,fut_front_usd,7834.117031235694,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-25,fut_front_usd,7893.641661906242,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-26,fut_front_usd,8098.671704559326,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-30,fut_front_usd,8064.499943180083,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-05-31,fut_front_usd,8004.975312509537,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-06-01,fut_front_usd,8171.42414773941,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-06-02,fut_front_usd,8206.698139224052,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-06-05,fut_front_usd,8294.882855124473,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-06-06,fut_front_usd,8304.803451695441,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2023-06-07,fut_front_usd,8277.245596570969,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
